Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,TrueLabel,PredictedLabel,silhouette_score,calinski_harabasz_score,davies_bouldin_score,adjusted_rand_index,jaccard_index,fowlkes_mallows_index,normalized_mutual_info_score,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,purity_score,iCH,icSIL,iDB,iGD43,iGD53,iWB,iPS,irCIP,iXB,Iteration
1.4616231108730946,-1.0101197007319007,1.5644615038622809,0.5603608023191505,0.602660263575906,0.5845263925435582,0.978284389398566,1.4115463467478753,2.0,1.0,0.2741071406348565,189.1591757327857,1.409444087431708,0.7857083660706551,0.007653061224489797,0.8927945971238803,0.6874819679172345,0.6869228747539882,0.6869698705565636,0.6879948293269614,0.6874819679172345,0.9433497536945813,99.67339607672763,0.6738616488231418,0.9564287237065057,0.30480613914954247,0.4854499717930795,3.836690864398322,1.8892531098821543,3.1786366338863774e-06,0.4784077983423046,406
-1.358190052259858,1.2020076043669012,0.9948466621470886,0.8427675331593429,1.0478887576290357,-0.4695259815631902,0.0331347912727028,0.9018796881263248,2.0,1.0,0.2737624775899964,189.29587377411536,1.4110920136186027,0.7862045519978331,0.007633587786259542,0.8930210835299659,0.6880813810114434,0.6875248240372339,0.6876014373953673,0.6885619950937375,0.6880813810114434,0.9434889434889435,99.89359872463275,0.6738091674918523,0.9566961863134402,0.3047364953310386,0.48545236616240545,3.8377776574007902,1.8891941044060339,3.1800419211224703e-06,0.4785430444712376,407
-0.0406288748137105,3.22164650007288,-0.9043269822507544,1.9501898696305,2.061988748581391,2.413911475293182,0.842034028969983,1.4029697245406088,2.0,1.0,0.2741531017522842,190.3912022408823,1.408592848517062,0.7866984441089335,0.0076142131979695426,0.8932480233252927,0.6886758749208468,0.6881218268090314,0.6882278149180596,0.6891245187086747,0.6886758749208469,0.9436274509803921,100.11540657638827,0.6737598799130244,0.9569552268244234,0.304669742440628,0.48546008693637355,3.8388245331167705,1.8891468413518455,3.181494091029412e-06,0.4786736542643827,408
1.7987793803481544,-2.0257351413587816,-0.193142176819686,-1.3450007168653657,-0.6326784579678151,-0.2198692110566849,-1.3908284194708564,-1.4738286721220748,1.0,0.0,0.27403485697112445,190.67350077520572,1.4090380927171908,0.7871902521276671,0.007594936708860759,0.8935138211273058,0.6892003907116153,0.6886485637535135,0.6887243616181291,0.6896770782990989,0.6892003907116153,0.9437652811735942,100.33682000963722,0.6737095573305577,0.9572145572745152,0.3046013764710451,0.48546593857778536,3.83987649697641,1.889089500183792,3.1827816365379885e-06,0.47880459375763895,409
-0.980423851942304,-1.2329609060702469,-0.6832139583506849,0.7713922679279253,-1.813270091816712,-0.1845625320168106,-0.5083625865607366,0.3512274617845277,1.0,0.0,0.27408053153622747,191.09691895625218,1.4090574727014071,0.7876797955920997,0.007575757575757576,0.8937794733816706,0.6897209557519066,0.6891713281865071,0.6892171787729348,0.6902254697319122,0.6897209557519066,0.9439024390243902,100.55818610462896,0.6736592644815279,0.9574724917606507,0.30453369929807894,0.48547220303635613,3.840925784895455,1.8890222498671747,3.1840262482167437e-06,0.47893488436791337,410
0.7289392759986879,-0.9646973412067612,3.2358377850280644,-2.335338911843702,1.9616486594960527,-0.6928761354943813,1.184734113397761,1.5421604371174382,2.0,1.0,0.27322942968837854,189.90684503158417,1.4140569353050758,0.7881669392720051,0.007556675062972292,0.8940020665205952,0.6903105183554548,0.6897633592890455,0.6898383565227499,0.6907833269758842,0.6903105183554546,0.9440389294403893,100.77557943535147,0.6736041339790317,0.9577537396341724,0.30446590502054416,0.485487541818649,3.842060697870914,1.8889665911083744,3.1849596984427307e-06,0.47907620150030394,411
1.2111349555671898,0.5904408705953058,-0.6652380274543909,-0.451135609983197,-0.8827128649103639,-0.7388058371617157,-0.1409777062469487,-0.0969793766715707,2.0,0.0,0.2725235890487043,189.74090669474197,1.4163571130389991,0.7800299363485353,0.007556675062972292,0.8899374567970022,0.6817050354925372,0.6811440212745626,0.6811482579487314,0.6822627240122875,0.6817050354925372,0.941747572815534,100.99151469568979,0.6735471716152596,0.9580415812090786,0.3043977331340337,0.4855032061780164,3.8432248290214996,1.8889011048040902,3.1861223881953688e-06,0.4792208466697539,412
-0.1152837521754813,1.179265292237749,1.723419013178361,-0.5684511194083546,1.432325368396912,-0.8481455021828584,-0.0447738702681137,1.7382705626009014,2.0,1.0,0.27227019936395574,189.91660647603695,1.4178406272024935,0.7805308774893941,0.007537688442211056,0.8901677891448547,0.6823016662489104,0.6817431447426988,0.6817818332102489,0.682822292598774,0.6823016662489105,0.9418886198547215,101.20682968789401,0.6734898996928295,0.9583329253140953,0.30432962475981673,0.4855199627051696,3.8443991405753293,1.8888470937238724,3.1872000734592197e-06,0.47936711128302945,413
0.9012923479647572,0.4376144248592973,1.85281141341236,0.5570569543912924,1.5682331002339729,0.2410356821488137,0.1646142827598943,0.7475433490300443,2.0,1.0,0.27275004847885487,190.91018969140157,1.416048532220949,0.7810295453600231,0.007518796992481203,0.8903985571860304,0.6828934914882038,0.6823374363352972,0.6824103000685104,0.6833773676554166,0.6828934914882038,0.9420289855072463,101.42350447051119,0.6734346184214738,0.9586162353996337,0.30426233645334244,0.4855353728670908,3.8455386731690733,1.8888044747139234,3.188216572587822e-06,0.4795093684621087,414
0.5806726145870035,-0.4958457974819639,1.090064320949208,-1.0667999951998977,-2.537134776601628,1.148316538786058,-0.5707129729195195,-1.315360813993693,1.0,0.0,0.2722526589274771,190.67424634673415,1.418252334473726,0.781526168689752,0.0075,0.8906655407116669,0.6834205896872327,0.6828667379389683,0.6829049149565095,0.6839370437984393,0.6834205896872328,0.9421686746987952,101.6385664991286,0.6733773386952281,0.9589067072673202,0.3041921388636518,0.485548372004762,3.8467108585828598,1.8887520264543554,3.189166419193225e-06,0.4796554010366516,415
1.279073987324354,-1.4106923851245816,0.5217993575543394,-0.4547732384044856,-1.428838150412831,-1.1488565496032876,0.2787073361997341,-2.22198379674898,1.0,0.0,0.2720767838296557,190.86771999307044,1.419048707386454,0.7820205464044848,0.007481296758104738,0.8909324073666492,0.6839437668314222,0.6833920971545945,0.6833958620798284,0.6844925508405831,0.6839437668314223,0.9423076923076923,101.85305965656597,0.6733199067915894,0.9591985108635731,0.3041205925034273,0.4855598733120624,3.847892041472159,1.8886899112494602,3.190012260146924e-06,0.47980224810924593,416
-0.147910887747296,-1.97495075965075,0.1994593346473859,-0.7103147351438368,-1.518419790391161,0.0953883755769161,0.4002484279441923,0.2921741338050376,1.0,0.0,0.27197003644024675,191.14926526444142,1.4196014058410271,0.782512691176134,0.007462686567164179,0.8911991403637687,0.6844630700790426,0.6839135614511532,0.6838831855521991,0.6850439388425027,0.6844630700790426,0.9424460431654677,102.06719923835942,0.6732622649807081,0.9594906063294869,0.3040493082277496,0.4855715232689747,3.849077327634347,1.8886182886030036,3.1908471960597964e-06,0.47994928911819806,417
0.8316841458830447,1.0580572107300577,-1.9602972519959287,0.7734504408782517,-1.6684812507748912,0.5636944303651056,-0.6320139584977023,0.105603367425215,2.0,0.0,0.27089515175214823,190.36159336609902,1.4238426028804585,0.7745348122882895,0.007462686567164179,0.8872162835916401,0.6761645423124041,0.675601911137282,0.6754994513971241,0.6768309442039813,0.676164542312404,0.9401913875598086,102.27842984632052,0.6732010895945562,0.9597971509449824,0.3039742399126219,0.48558081696822525,3.8503250601590047,1.8885373152741798,3.1918594877305066e-06,0.48010378279974714,418
0.7315844224921639,0.0599252636841308,-1.1824606208553017,-0.9404061241587436,0.8290610586302832,-1.5360982323541732,-1.1373915625085456,-1.2388873847251078,1.0,0.0,0.27083663493126897,190.69384618347723,1.424269459116192,0.7750401322890569,0.007444168734491315,0.8874912101829994,0.6766898184021294,0.6761293694234667,0.6759883136962852,0.6773927805889899,0.6766898184021294,0.9403341288782816,102.48944515977435,0.6731405033865793,0.9601030982457488,0.30389929338787697,0.48558998468672365,3.8515736935040508,1.8884471453322604,3.192794421632885e-06,0.4802580496344516,419
-1.892243132009616,0.3967697623256484,0.911017922452521,1.2416850986207435,2.116702563764503,1.222215663976249,0.7032655412441406,1.75808930138945,2.0,1.0,0.2708740728985912,191.20365611492787,1.4244146980569854,0.7755430371144001,0.007425742574257425,0.887719831579561,0.6772878941181144,0.6767299063489682,0.6766280345052912,0.6779490420007844,0.6772878941181143,0.9404761904761905,102.70066947157234,0.6730805256043247,0.9604081042232706,0.3038253068815401,0.4856013002589029,3.852813521210838,1.8883681297817418,3.1935734316206173e-06,0.48041160916748016,420
-0.2948613800673098,-1.4813513250483028,0.4649168359734262,0.2099568346963296,-0.564517890901614,-0.2626060296133715,-1.4724318070174938,-0.5672084873908214,1.0,0.0,0.2710680122763304,191.751023910265,1.4238760723503974,0.7760438723815538,0.007407407407407408,0.8879922131463929,0.6778093115480287,0.6772534787920689,0.6771133145574413,0.6785067408254554,0.6778093115480287,0.9406175771971497,102.91219050349324,0.6730208545547922,0.9607098024673076,0.3037528576043942,0.48561367356765733,3.8540425875681916,1.8882799895658806,3.1943216244482186e-06,0.48056349363656936,421
-1.3169451834912498,-0.8901352700027568,0.3410170486771811,-2.0503744010056995,0.2717947342829446,-1.465132986291051,-1.176920710284349,1.1392106335273664,1.0,0.0,0.2710905656433928,192.17371190404734,1.4238386650452683,0.7765424728613527,0.007389162561576355,0.8882644350856956,0.6783269337921778,0.6777732356449601,0.677595074732149,0.6790603754989553,0.6783269337921778,0.9407582938388626,103.12371069638554,0.6729617030495223,0.9610096052677302,0.30368006518971596,0.48562521519507973,3.8552677124766803,1.8881828741727176,3.1949615423745473e-06,0.4807145437048095,422
-0.769113983720453,-0.207441327329715,0.2779020620507767,1.8794190234501296,2.315433330227433,2.288204366784456,2.0192196083168263,1.1822669948792566,2.0,1.0,0.2714245141965335,193.13072899551602,1.4222092599748035,0.7770387336923201,0.00737100737100737,0.8884888044421355,0.6789202161296556,0.6783689407927169,0.6782296629501068,0.6796121769436477,0.6789202161296556,0.9408983451536643,103.33649324555606,0.6729046102676962,0.9613026678140167,0.30360914855173204,0.4856395520149261,3.856460321240894,1.8880967718209272,3.1954981313641927e-06,0.4808619421296266,423
0.8547666136217957,1.3524903037069724,1.4189236632615194,1.8265953186111816,0.7611354468039625,0.5958785567125007,1.4914704169875397,1.3256372408741153,2.0,1.0,0.27234644330765667,194.77229962438247,1.4181363003722856,0.7775327907519372,0.007352941176470589,0.8887136456816354,0.67950880390696,0.6789599261892422,0.6788592254192374,0.6801596267067141,0.6795088039069601,0.9410377358490566,103.55214373229857,0.6728508981518664,0.9615795456034566,0.3035401890191598,0.4856529168840485,3.857584860711613,1.888021604588047,3.196116207350832e-06,0.48100123629061775,424
-1.6784414939815222,-0.1510149503890731,0.286591737761683,-1.0548398273097854,-0.6084532627904926,1.4579601556634638,-2.415768490968053,0.1526528897126186,1.0,0.0,0.2720530532354124,194.75706298274628,1.4195403045546369,0.7780248329359707,0.007334963325183374,0.888981041629663,0.6800226343539032,0.6794758586455638,0.6793374620477362,0.6807091901699949,0.6800226343539031,0.9411764705882353,103.76674354229965,0.6727955187156311,0.9618603315488837,0.30346933400477916,0.48566453853191033,3.8587290687330524,1.8879374540151608,3.1966100001933186e-06,0.48114265766595377,425
-0.3038763503272017,-1.3695396956259622,-0.1144897786162614,0.3532339285618178,0.0887497232395859,-1.0511725396730476,-1.114724113837232,0.0190741809130732,1.0,0.0,0.2721726318757149,195.2382400131274,1.419231381325082,0.778514698952289,0.007317073170731707,0.889248283629829,0.6805327571873064,0.6799880637598773,0.6798122602365501,0.6812547829914053,0.6805327571873065,0.9413145539906104,103.98146536500111,0.6727405423828756,0.9621389153409018,0.3034000025610832,0.48567735132523204,3.8598668207157765,1.8878444658001836,3.1971022677649026e-06,0.48128294255417464,426
0.5972832594917996,0.6532986315399743,-0.5813281431822045,-0.8203709923650441,1.2000025811050796,0.9866843358025704,-0.3348201940807522,0.0491305258426724,2.0,1.0,0.27159501497907407,195.19851840569115,1.4214099459042422,0.7790022848018077,0.007299270072992701,0.8894689812805701,0.6811166667837055,0.6805743339048128,0.6804368133621346,0.6817978801050703,0.6811166667837055,0.9414519906323185,104.19508844003785,0.6726840947754101,0.9624235130360718,0.3033299776046961,0.4856897366144401,3.861025308836527,1.887762275606731,3.19775620852503e-06,0.4814261951622376,427
-0.7901368130233861,0.2652400046837985,0.1256492354739227,-2.039396271035341,-0.8416078454072567,-2.302849456257473,-2.006011891639196,0.1357652991522093,1.0,0.0,0.271875462413658,196.0115867574573,1.419973217783101,0.7794878689770304,0.007281553398058253,0.8897337841728482,0.6816231027443597,0.6810828266341041,0.6809081889149133,0.682339519387204,0.6816231027443597,0.9415887850467289,104.40961296881687,0.6726297207615298,0.9627012978887403,0.3032601086962056,0.48570115690351645,3.862160020303246,1.887671315330287,3.1983278315271465e-06,0.4815661577172283,428
-0.5182212521046162,-1.2243753986523225,0.4125969424348835,-0.61123846021559,-1.7560200668690735,-1.883645470844694,0.4809116230313873,0.2715005707996445,1.0,0.0,0.27200441151321614,196.5601531040373,1.419523002166856,0.7799713170714806,0.007263922518159806,0.8899984206916348,0.68212591644188,0.6815876779720669,0.6813762052841554,0.682877279215652,0.6821259164418799,0.9417249417249417,104.62441609267519,0.6725756948818288,0.9629758690565504,0.3031908865267037,0.4857126615557668,3.863284882634814,1.8875717264124796,3.1988357270966226e-06,0.48170455716893035,429
-0.0761886606594894,0.7604579341292266,-0.7926905127625706,0.3726603189730434,1.16753024189044,0.0931710755526324,1.94685545374304,0.8826206080037012,2.0,1.0,0.27210670952100996,197.14669073348188,1.4193475642919267,0.7804525599521466,0.007246376811594203,0.8902150758780442,0.6827052025110981,0.682169288311038,0.6819958078196765,0.6834160745278222,0.6827052025110981,0.9418604651162791,104.83958417323521,0.6725220747979207,0.9632483646030644,0.3031219118914312,0.48572346458921284,3.864398044659247,1.8874828006173419,3.1993083912295223e-06,0.4818418925802677,430
1.5012212645996184,3.0701133058314976,0.8853873115406734,-0.4958339921295379,1.4937511960750178,0.1621379880277869,0.1842618017300701,0.3773857021203182,2.0,1.0,0.272327429706346,197.91179970353252,1.418678612108234,0.7809316952903222,0.007228915662650603,0.8904321894444169,0.6832799684903331,0.6827463547314347,0.682610570580837,0.6839506805705502,0.6832799684903331,0.9419953596287703,105.05552898885074,0.6724696420158123,0.9635168006056939,0.3030540400640077,0.48573560411006433,3.8654905422426435,1.887404463723602,3.1996769625419415e-06,0.48197702691871896,431
-0.4565491399563838,-1.874777136314913,-1.0459081042043266,-0.222501263429523,-1.1185903535942638,-0.780475653131376,-0.5379866641354086,-0.1356235125665574,1.0,0.0,0.2728970352342699,198.893574299123,1.4165633959064654,0.7814088816918745,0.007211538461538461,0.8906922128102126,0.6837791532485821,0.6832475464919429,0.6830752146688561,0.6844845442034047,0.6837791532485821,0.9421296296296297,105.27274668632823,0.6724188015555375,0.9637768874249064,0.3029885205930113,0.48574899008698436,3.8665517226628197,1.8873174895120164,3.200004124339947e-06,0.4821079418259131,432
0.9379179570105436,-1.7528925700780285,0.8932338742191634,1.134187194350452,-0.2202684531821815,1.1589572230479537,0.1669308219493236,0.5949601747261646,2.0,1.0,0.2723800584287565,198.7772130582613,1.4189440013975183,0.7818838735506582,0.007194244604316547,0.8909075663466105,0.6843494309680639,0.6838200953773895,0.6836851714986236,0.6850149824642486,0.6843494309680638,0.9422632794457275,105.48869233614793,0.6723660847115138,0.9640439743860404,0.3029225427732167,0.4857632202329181,3.8676370839460774,1.8872410020455814,3.2003445553467194e-06,0.482242235628386,433
1.0690644688788518,0.7933158272272723,0.5215107004066928,1.1080272881541535,1.7942902055802203,0.3038665184626644,-0.1539442417501547,-0.3814409563018004,2.0,1.0,0.27264554365741883,199.5485666856219,1.4180315793188587,0.7823568019128938,0.007177033492822967,0.8911233501815693,0.6849153008784713,0.6843882133991839,0.684290408391048,0.6855413357099553,0.6849153008784712,0.9423963133640553,105.70542015722968,0.6723145720328901,0.9643066172715767,0.30285696177853844,0.48577626816225816,3.8687019132893403,1.8871749288352753,3.2006478604228302e-06,0.48237431930321356,434
-1.0996255036610354,-1.0237614235320724,-0.8651116315308519,-0.5237825894594844,-1.702666565778023,-1.339775002647599,-1.5554149000335729,-0.4756769245904951,1.0,0.0,0.2734532898873708,200.9294590077403,1.4146020066768445,0.7828278437900109,0.007159904534606205,0.8913788625298946,0.6854108941156327,0.6848857836504468,0.6847517147233159,0.6860713438550117,0.6854108941156326,0.9425287356321839,105.92432599366762,0.6722661862764114,0.9645561482310224,0.3027941034771129,0.485790298412563,3.8697163233655134,1.8871002119185243,3.2009684666168082e-06,0.48249981934397945,435
